review_id,user_name,rating,review_title,review_text,review_date,app_version,platform,country,app_id,brand,userImage,helpful,reviewCreatedVersion,dev_reply,repliedAt,appVersion,lang,package
e7f27962-9787-4af5-bada-6391a73e103a,이y,3,,식단입력하는게 불편해젔어요,2024-02-19 15:44:59,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocInC_0pULqIwrVExtcZn11tFEdeAgIRCMAR3IGgbG33n3YxGg=mo,0,6.2.6,"안녕하세요, 어떤 부분이 불편하신가요?",2024-02-19 16:47:26,6.2.6,ko,com.taejinketo.inout_webview
b902fe80-2d0b-439b-809e-276038ed42b8,맛카오,5,,관리하기 좋네요,2024-02-16 22:47:49,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjXR4QVUhPuhhUOabAupX_pIFKDoAQpokOxz8VGZJVD9-cvJGQ0,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-19 08:52:57,6.2.6,ko,com.taejinketo.inout_webview
a92e51b9-c4bf-4f9c-baaa-642c7d7457d2,박혜령,5,,너무 귀여워서 ㅜㅠㅠ 남편에게도 추천해서 이 앱으로 같이 다이어트 하기로 기운 불어줬어용!! 너무 귀여워요ㅠㅠㅠ 말랑이들 테마가 무료인게 신의 한수 8ㅁ8 앞으로도 많은 테마 부탁드려요!!! 무료로 ㅠㅠ... 다른거 거의 유료라...ㅠㅠ 그부분이 차이가 있어서 계속 쓰게되요 ㅎㅎ,2024-02-16 13:22:30,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjWZnuX5LXdGiTOva24jTcUlz9mRYCoOD_XS7n2yngP5UZWTyq9MeA,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-19 08:53:04,6.2.6,ko,com.taejinketo.inout_webview
b9bb9b89-8013-4d90-8951-698740dadf61,율율,5,,구체적으로 기록하면서 먹으니 정말 좋네요 다이어트에 도움 많이될것같습니다 꾸준히 애용하겠습니다!!,2024-02-16 09:17:51,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocK4uRqA5gigCJHpHrN6699tpSUqMEo0S9XjiXxEf8he5pfdDA=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-19 08:53:13,6.2.6,ko,com.taejinketo.inout_webview
96dc8c47-01d5-4631-9e87-4f0131dc449e,김하나,5,,잘 쓰고 있습니다. 생리주기도 기록할 수 있으면 좋을 것 같아요.,2024-02-15 20:25:39,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocIf4kXMVSfhBywsTTKQf_IZRpKCxdj4nVmnYdWJi8fzaCSucg=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 의견주신 부분도 추후 개선 검토해 보겠습니다.",2024-02-19 08:53:20,6.2.6,ko,com.taejinketo.inout_webview
0c3a6998-a540-46c9-b48e-cf974e69ce88,읭맹맹,5,,한지 얼마안됐지만 잘쓰고 있습니다 근데 물 마신양도 세세하게 변경할수 있게 해주셨음 좋겠어요,2024-02-15 13:09:39,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocLCgHVOFlav6ItNvoP7BFPPQlPs7VdwA9CAqPblzxaHmlSqMQ=mo,0,6.2.6,"안녕하세요, 물 섭취량의 경우 '컵 단위 변경'을 통해 좀 더 세밀하게 기록하실 수 있는 점 참고 부탁드립니다.",2024-02-15 13:20:44,6.2.6,ko,com.taejinketo.inout_webview
8f553ca0-b21a-41bc-a67a-e1d432f88e3b,김한나,5,,다이어트에 좋아요,2024-02-15 10:00:07,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocKGkW4PGYbntwnl-heh03veAlqturOV0nUtz1HlYVKXWruKNg=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-15 11:32:10,6.2.6,ko,com.taejinketo.inout_webview
7ae043dc-93d7-459b-bd83-3f08b71091fb,허재,5,,업뎃을 많이해서 상당히 편해졌는데 아직 먹었던 음식을 (아침↔저녁 등으로) 옮기는 기능이 없어서 아쉽,2024-02-15 07:30:35,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjX5bwQRCaNJ8cuL-Uw6Gaa7R6pvGpJi_Vpg4E1TM3cvBB5GwxF8,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 의견주신 부분도 추후 개발 검토해 보겠습니다.",2024-02-15 09:26:52,6.2.6,ko,com.taejinketo.inout_webview
b8a57b2b-2c5c-422f-91ce-2ac38e8ffbbe,무작정여친,5,,기록하기 재미있네요^,2024-02-14 18:26:59,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjVKCjBl9_zes9MfpyL_whenKS-7Nbpl1_EhPsMlFzU2Nc6bigo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-15 09:26:34,6.2.6,ko,com.taejinketo.inout_webview
10069df3-821e-4975-bbd2-151f87a0d486,박정원,4,,너무 잘 쓰고 있어요.!! 식단 기록도 바로바로 확인할 수 있고 칼로리랑 탄단지 함유율도 알 수 있어서 정말 도움 되구요 근데 친구들이랑 몸무게 배틀할 때 배틀톡을 하는 과정에서 알람을 켜도 메세지 알람이 안 와서 배틀톡 확인이 어렵고 배틀톡에 들어갈 때 자꾸 무한로딩이 되면서 안 들어가지고 연동이 안되는 경우가 여러번 있어요 ㅠㅠ,2024-02-13 22:08:21,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjXmokvwA2zYFEHJGyM9Vy-k4lsV9wQfXMJW-fUPfXAL7JKXu7Bd,3,6.2.6,"안녕하세요, 의견주셔서 감사합니다. 해당 부분도 추후 개선 검토해 보겠습니다.",2024-02-14 09:25:47,6.2.6,ko,com.taejinketo.inout_webview
90e96b53-3a08-4526-884c-20ccdbc72b92,진심,4,,다이어트 동기부여는 잘되는듯..하지만 좀 귀찮네요. ㅎㅎ,2024-02-13 13:03:29,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjVVQEq9-zVMfLMHAAlIq4YqmN40e5R1PmHMH8NBE84K7rLyX8i5,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 좀 더 간편하게 사용하실 수 있도록 사용성 개선 방안도 지속적으로 고민해 보겠습니다.",2024-02-13 18:55:07,6.2.6,ko,com.taejinketo.inout_webview
9f658708-0067-4985-9ac3-63dbf066b66c,이다빈,5,,이렇게 오래한 다이어트앱은 처음이에요,2024-02-12 15:08:42,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjWWLxdJm7ZNjPPUbWLHB7PviijDFH2XBskMnwc2SLN-qHrxhgZz,0,,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-13 11:33:59,,ko,com.taejinketo.inout_webview
5d3cbf58-f078-44ed-bf03-5e5ce5d32e3d,지안,5,,"다좋아요 너무 좋고 식단 기록 운동기록 정말 좋은데, 우연히 소통게시판에 정보얻으러 가거나 구경을 가보면 프아, 초등학생친구들이 너무 무지성으로 글을 작성하는게 많이 보입니다 저는 다이어트 정보를 얻으러 왔는데 이런글만 보고 가니까 좀 불편하더라구요 나이제한을 해주시던가 하시는게 좋을거같네요",2024-02-11 17:22:00,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocLuQ5AcR_okMaQa-aDD_1Vt0d4A0LkhJjyEn4jxa_HsfSWxv-w=mo,0,6.2.6,"안녕하세요, 의견주셔서 감사합니다. 조만간 대나무숲에 필터링 기능이 업데이트될 예정입니다. 조금만 기다려 주세요.",2024-02-13 11:34:33,6.2.6,ko,com.taejinketo.inout_webview
1799075b-0fd7-4bb5-8296-0ccb1a618b04,윤아,5,,혹시 일기장 탭에서 쓰인 폰트이름 알수있을까요?,2024-02-10 21:05:13,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjXkjsJRi5AbUmrvB9uH_592UDdWatH3kySUafIAhsH0OICY0gkvoQ,0,6.2.6,"안녕하세요, '이서윤체'라는 무료 폰트 사용 중인 점 참고 부탁드립니다.",2024-02-13 11:35:22,6.2.6,ko,com.taejinketo.inout_webview
4fc3589c-c61f-45a1-89ca-19c0e4adf7aa,Yu Na Kim,5,,편하고 좋아요~~,2024-02-10 13:03:19,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocKbw5ms_8vOQC-GLXMZzI4EG6ZjF1yeOPsInZa13bEngXj_lg=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-13 11:33:52,6.2.6,ko,com.taejinketo.inout_webview
efc0175c-70b1-4d95-9181-3e92db58fa78,ᄋᄋ,5,,"UI 너무 귀엽고 깔끔해요 다만 어제, 오늘 같은 날짜 분류가 차이없고 눈에 안띄어서 잘못 기록하는 실수도 잦고 운동카테고리 일일히 검색하는것도 번거럽고 불편해서 단점도 커요..",2024-02-09 00:25:43,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjUi3CHD2UvJW9mNo9yVtBtP1fBrxLVVc7SkzACqV8iQUkypzkhY,0,6.2.6,"안녕하세요, 의견주셔서 감사합니다. 해당 부분들도 추후 개선 검토해 보겠습니다.",2024-02-13 11:35:35,6.2.6,ko,com.taejinketo.inout_webview
fbd9aa90-b1d5-4d30-9b7a-6173f6a8fc1f,최가인,5,,너무 귀엽고 완전 잘쓰고있습니당 근데 식단앨범을 어떻게 써야하는지 모르겠어요,2024-02-08 15:48:24,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjUUoGHuTaPtBJIapi60aCIzI62yGP9wsKoXu-6EJR4fUK4Obo7p,0,6.2.6,"안녕하세요, 음식 검색 페이지 우측 상단의 동그라미 안에 숫자가 표시된 버튼을 터치 → 상단의 + 버튼을 터치하시면 식단 사진을 업로드 하실 수 있는 점 참고 부탁드립니다.",2024-02-13 11:36:46,6.2.6,ko,com.taejinketo.inout_webview
f5acd5c9-6938-4761-8e14-065e1ae39f7a,손수경,5,,사용해보니 편리하고 귀엽고 다하네요,2024-02-07 21:34:05,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjWvVr-S5eMjAadnAvD2ImXEHRCNvyx9kmk4QYfQ_CAOMFeKnTM,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-08 09:24:47,6.2.6,ko,com.taejinketo.inout_webview
436ee4f3-581a-4424-9bb5-f6ac89c2b9b5,박소영,5,,1대1 배틀 아직시작전이고 대기중이라 뜨는데 날짜를 잘못 설정해서 취소하거나 수정헤야하는데 옆에 배틀취소도 안뜹니다..안드로이드랑 아이폰이랑 다른가요..,2024-02-05 21:02:45,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocJY8I_IWZ0IIJGHiEIHfDPXUAA90R12Z6s8D4HVz20joh9LUA=mo,0,6.2.6,"안녕하세요, 대기 중이라고 뜨는 배틀 리스트를 터치하신 후 '배틀 취소' 버튼을 선택하시면 되는데요. 혹시 이해가 잘 안 가신다면 developer@mynormal.co로 해당 화면 스크린샷을 보내주시겠어요?",2024-02-06 09:49:21,6.2.6,ko,com.taejinketo.inout_webview
6248bb3d-a6f9-41ca-a51f-16b247c086be,김정현,5,,"잘 쓰고 있습니다 다만 운동, 식단을 입력할 때 빠른추가 버튼을 누르고 나서 바로 추가되는게 아니라 오른쪽 위의 작은 동그라미 버튼을 누르고, 다시 또 입력하기 버튼을 눌러서 3번이나 컨펌을 해야하는게 너무 불편합니다 이미 입력하기를 눌렀다고 생각하고 뒤로 가기를 눌러서 식단 입력을 두번씩 하게 되네요ㅜ 과정을 좀 줄여주실순 없나요? 빠른 추가는 그냥 추가되면 좋겠어요 너무 번거롭습니다...",2024-02-04 15:56:27,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjVeT1Qj6n197aWvM3OMP4WgHQOSpXGZ92PnuYDj2yg0GciypIM,6,6.2.6,"안녕하세요, 의견주셔서 감사합니다. 해당 부분도 추후 개선 검토해 보겠습니다.",2024-02-05 10:13:24,6.2.6,ko,com.taejinketo.inout_webview
f994a1d5-f4a8-4604-9e3f-619bf3047076,몽블랑,5,,제일 사용하기 쉬움.,2024-02-03 21:11:24,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocLXGu3Py6XViU4P0cvaC5daMaY0KnJ87XWnpkI6mdELwnxljQ=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-05 10:13:05,6.2.6,ko,com.taejinketo.inout_webview
ad37645d-88f9-4fa3-b4e2-f9368a46ec3c,앵진,5,,진짜진짜 잘쓰고있어요 칼로리 계산부분부터 완벽한데 음식에 -(마이너스) 부분이 있었으면 좋겠어요 예를들면 만두를 먹었는데 만두 피 를 빼고 먹었으면 만두 -만두피 이런식으로요..,2024-02-03 17:28:29,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjUBUPDAgOn7aKisbV7kuOi1_zdNLiM_VdeaEsUbK6toA7Un9EU,0,6.2.6,"안녕하세요, 의견주셔서 감사합니다. 해당 부분도 추후 개선 검토해 보겠습니다.",2024-02-05 10:13:19,6.2.6,ko,com.taejinketo.inout_webview
a5cc95af-50cc-4d4b-b595-5968dc45ac5d,하일레른,5,,고마워요,2024-02-03 13:03:17,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjWFBF6lK4HLpBOK9YdMidBgn7RnRhx_5WAxl8kp9H7duKpwBN_4,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-05 10:12:40,6.2.6,ko,com.taejinketo.inout_webview
2c5309d8-6f27-4a9a-83fb-09818dcb8eb8,정혜윤,5,,사람들과 함께 하니 힘도 나고 자세하게 기록할수있어서 좋아요 배틀도 있어서 승부욕 있는 사람들에겐 좋읗것같아요 그리고 피드 올릴수 있고 서로 소통할수있어서 다이어트 하는데 모르는 점 그리고 궁금한 점들을 알수있어서 좋은것같아요.(>☆<),2024-02-03 11:14:51,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjUBlpT_dbhASBHSkpLsPLCAWXmp84FoMYVODstxQRyUyEplbPBF,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-05 10:12:34,6.2.6,ko,com.taejinketo.inout_webview
ed7f94e7-2193-43f3-8e0e-81fda1015ab0,정유현,5,,"걷기에서 데이터 불러오기 말고도 걸음수를 넣을 수 있었으면 좋겠어요. 물론, 운동하기에서 산책을 추가할 수도 있지만 이건 산책 시간만 기록해서 예상칼로리를 업데이트해주더라구요. 그거 말고 걸음수로도 칼로리를 예측할 수 있었으면 좋겠어요 그리고 다른 사람 피드도 보면서 식단 레시피 공유할 수 있었으면 좋겠어요",2024-02-02 21:33:36,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjURnk0UJfg16fYuKZ2ldhIDOzChepKCQmqLbNvZ3peemBgkoARz,0,6.2.6,"안녕하세요, 의견주셔서 감사합니다. 해당 부분도 추후 개선 검토해 보겠습니다.",2024-02-05 10:12:57,6.2.6,ko,com.taejinketo.inout_webview
97d48f1b-8067-4376-a70d-2988d2f2d223,지원,5,,업데이트 하고 나서 전보다 더 편리해지고 좋았어요! 공복몸무게랑 자기 전 몸무게를 둘 다 기록할 수 있으면 좋을 것 같아요,2024-02-02 21:32:27,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocI9Zg5OFyzcNUFfohK_HorlssNKjCiD2WV8TZiUIxq8eboYNg=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-02-05 10:12:28,6.2.6,ko,com.taejinketo.inout_webview
d3929248-21f9-4638-8cd7-47f9e3854272,배도준,5,,좋아요,2024-01-31 18:06:07,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjV0XYBTGEmp9c9ax5DmJ3Mmy6EEi-meVkQ_5RwSFSLf2CReKQkW,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-31 19:20:16,6.2.6,ko,com.taejinketo.inout_webview
ac7491f9-8f3a-4889-b4bc-6936c512f9e5,박수영,3,,"구글핏에 모든게 연동되어있어서 인아웃앱과도 연동시켜 활동량, 체중 동기화쓰고싶은데 삼성헬스만 가능한가요?ㅜㅜ 문의하기 게시판도 없어서 물어볼곳이 없네요",2024-01-31 13:01:02,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjXgKIPAOj8WosEIeUnHUpXOZiWO6_i2yIgFvxmtqbb_dR-SAIWF,0,6.2.6,"안녕하세요, 현재는 삼성헬스 연동만 지원해 드리고 있는데요. 추후 데이터 연동 범위를 확장하는 방안도 검토해 보겠습니다.",2024-01-31 19:20:52,6.2.6,ko,com.taejinketo.inout_webview
5790f8b7-2390-4a59-8f91-9be85707312b,김도희,5,,도움이 많이 되고 있어요,2024-01-31 11:49:44,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocK2hYsgwWHCqag_BlxsFwrjfirUUj-oDRTEq_VteUKf2-OkNA=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-31 13:26:15,6.2.6,ko,com.taejinketo.inout_webview
a5056252-e96c-44d8-9411-b8ecef226bdc,고고,5,,만족하며 잘 쓰고 있습니다 그런데 식단 앨범은 어떻게 추가하나요? 아무리 찾아도 식단 앨범 한눈에 보기라는 탭만 있고 등록하는 탭은 찾을 수가 없어서요ㅠㅠ,2024-01-30 20:01:34,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjURi5sZZRRuO-B9yX_b1ZnpJbhUtxPYiubJVuT1TH83q6xOP-gP,0,6.2.6,"안녕하세요, 식단 기록 시 사진 등록도 함께 진행해주실 수 있습니다. 음식 검색 페이지 우측 상단의 숫자가 쓰여진 파랑색 원형 버튼 (음식이 0개일 때도 가능)을 터치해 주시면, 상단의 +라고 된 영역을 통해 식단 사진을 추가하실 수 있는 점 참고 부탁드립니다.",2024-01-31 13:28:14,6.2.6,ko,com.taejinketo.inout_webview
c55e8a53-0e2d-4606-be4a-b5e2a42322e4,Kim bitnara,5,,좋은거같아요 오늘 먹은걸 복기하게 됩니다,2024-01-30 19:30:31,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocKklW-KHA6HjJ2ACFRU7j7cN_fJCWQcvVBhlIZxjVqmMSYraA=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-31 13:25:56,6.2.6,ko,com.taejinketo.inout_webview
dd9ed993-ea32-4e81-829b-eda7aaf14e8b,LJY,5,,걸음수 연동이 되지 않아 방법을 보고 싶은데 방법 안내 페이지나 F&Q 페이지가 백지상태로 랜딩되네요 포털에 조금 찾아보니 같은 현상을 겪는 분들의 수가 꽤 되는 것 같아 오류 해결이 시급해보입니다,2024-01-30 11:45:46,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjWqlfIse4dmyWI2IxFgSZLJW616ngDUpls1XvbFBVnV1XY9HVa8tw,0,6.2.6,"안녕하세요, 먼저 이용에 불편을 드려 죄송합니다. 해당 오류는 현재 원인 파악 중이며, 우선 안내 페이지의 내용을 답글로 알려드리겠습니다. 우선 ‘헬스 커넥트’와 ‘삼성 헬스’ 연동 후 실제 데이터가 들어오기까지 시간이 다소 소요될 수 있습니다. 연동 시점으로부터 하루이틀 후에 데이터가 들어오는 경우들도 있어 우선 조금 기다리며 모니터링 해주시길 부탁드립니다. 계속해서 연동이 되지 않을 경우, ‘헬스 커넥트’ 앱 삭제 후 재설치 → ‘헬스 커넥트’에서 ‘삼성 헬스’ 연동 → 1~2시간 지난 후 ‘헬스 커넥트’에서 ‘인아웃’ 연동순으로 재시도 부탁드립니다.",2024-01-30 12:08:02,6.2.6,ko,com.taejinketo.inout_webview
f93949c3-f7e3-48c0-b134-f7f3959628d5,김다연,5,,완전 좋아요! 재밌기까지!! 배틀을 하면 승부욕이 붙습니다 재밌네요!!,2024-01-29 17:26:44,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocKo-9TRbEnMxIVBK1QDj_7876PnCjdAuP9TPmy68ttWRLq_RA=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-29 19:37:10,6.2.6,ko,com.taejinketo.inout_webview
deb9805f-bc43-4e3f-b0db-8e7229f1b044,Miku draw,5,,최고의앱 💗,2024-01-29 01:17:48,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjUk5SLpYNnkAYcCJbGaUicBCHPzVQ6Xm5rUcktSot9rEbiEfCfl,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-29 10:19:22,6.2.6,ko,com.taejinketo.inout_webview
961c44b0-2369-4bec-98b9-9c91897d21b3,축구LOVE축구,5,,좋아요,2024-01-28 19:42:56,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjWkmO1tpZ24Kcx5fb0VIIC8sGyCrwQY5Wg34Op9t0ooUw8aVcqe,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-29 10:19:17,6.2.6,ko,com.taejinketo.inout_webview
c4c2fba4-586e-4098-8961-d2250e4f96cd,이민규,5,,굳,2024-01-28 11:12:32,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a/ACg8ocJyJCsFhQ5etCDirrr7E1jS7xknbvrbWU0ZK44CSNQUSEQbig=mo,0,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 인아웃 많은 이용 부탁드려요!",2024-01-29 10:18:58,6.2.6,ko,com.taejinketo.inout_webview
2575b814-0bc2-4371-8e38-c62077d6c480,최서윤,5,,"잘 사용 중입니다. 다만 운동 칼로리 계산을 시간이 아닌 횟수, 세트 수, 무게로 조정하여 계산되었으면 합니다. 운동할때 시간을 기록하기 보다는 횟수, 세트 수, 무게로 기록하게 되는데 앱 자체가 시간을 입력해야지만 계산을 해주는 거라서 아쉽습니다. 당장은 반영이 안될것같아서 할수없이 다른 운동어플이랑 같이 사용중입니다ㅠㅠ 운동, 식단 따로 사용안하고 인아웃으로 한번에 쓰면 정말 좋겠습니다!",2024-01-27 20:30:17,nan,android,kr,nan,인아웃,https://play-lh.googleusercontent.com/a-/ALV-UjXh7BurdWcL1zNpH07h54PgHARIzPj2MbroA3fX1syXMOzr3jLA,26,6.2.6,"안녕하세요, 좋은 평가 남겨주셔서 감사합니다 :) 의견주신 부분도 추후 개선 검토해 보겠습니다.",2024-01-29 10:19:43,6.2.6,ko,com.taejinketo.inout_webview
